,U,R
2477,0.04114311624629563,0.047391981692536334
2478,0.011926455896354438,-0.008858562645520873
2479,0.06084894219525794,-0.008858562645520873
2480,0.022298978125791957,0.009228851340033595
2481,0.04107126855909449,0.03720032908058579
2482,-0.01335378847439661,0.047391981692536334
2483,0.043958839383612336,0.007053979440853064
2484,-0.02949030236167216,0.009233732268883021
2485,0.010457267758443578,0.009233732268883021
2486,0.005215564649987292,-0.0017640925042397004
2487,0.016885326843448567,0.009228851340033595
2488,0.015377124211975013,0.007053979440853064
2489,0.012520544496954278,0.031004859539891627
2490,0.009778769577157509,0.004952977574793516
2491,0.027427325868928376,0.0075388912365705885
2492,0.014341574416487646,0.011211618701498893
2493,0.024253573760686153,0.018813474992642965
2494,0.026207542095654124,0.0175436712072069
2495,0.04538843278289384,0.023046506311621973
2496,0.02192292513113514,0.023046506311621973
2497,0.019290757006547032,0.012293430024611918
2498,0.022759884786063722,0.016921425183812233
2499,0.012630776293402812,-0.018692609128892368
2500,0.02053017608675245,-0.018692609128892368
2501,0.024599799167657754,0.016358564254606467
2502,0.029159530904131703,0.02587775009893223
2503,-0.0034823893519657645,-0.018692609128892368
2504,-0.004864278566012015,0.016921425183812233
2505,0.028365397829839933,0.03698323343113319
2506,0.00483150277260469,0.0007634949613628539
2507,0.005364057573575276,0.010643366823610556
2508,0.010673262655996996,0.0007634949613628539
2509,0.01305126822940228,0.010643366823610556
2510,0.006854170066722398,0.010643366823610556
2511,-0.0006369208578029806,0.0007634949613628539
2512,0.0022236396578452222,0.022943043187345524
2513,-0.0008745884590581898,0.015804965795894632
2514,0.0589130615700969,-0.004113151776419466
2515,0.005414743484850604,-0.004113151776419466
2516,0.02677288878703321,0.008320912990088525
2517,0.00878184158321993,-0.004113151776419466
2518,0.004763663965448028,0.0066433348472667575
2519,0.010275883615392667,0.0066433348472667575
2520,0.006471444856053443,0.010643366823610556
2521,0.016871770913489348,0.010643366823610556
2522,0.03623729768745032,0.019603432134594145
2523,0.002007195434133968,0.01937606251184998
2524,0.0007977750973621189,0.006990885398023838
2525,0.0213342929094259,0.01937606251184998
2526,0.004702341665559495,0.0007634949613628539
2527,0.0011393578582675756,0.0003951886858735154
2528,0.005192606429079372,0.008900726536556047
2529,0.0014835139087492344,0.0003951886858735154
2530,-0.0011946580034187804,0.017989584829248284
2531,0.0037193276335301118,0.0003951886858735154
2532,0.037229021742452684,-0.01763838522670058
2533,0.008943674881417008,0.0003951886858735154
2534,0.006332419521038912,0.008900726536556047
2535,0.01781323438251725,0.011913451410076714
2536,0.0018713964975612951,0.017989584829248284
2537,0.023761043013602157,0.011913451410076714
2538,0.03227132074007255,0.019603432134594145
2539,0.008209922869972242,0.001770837877401954
2540,-0.0015105062523226298,0.026495608135730153
2541,0.017397481937321713,0.026495608135730153
2542,0.001938313511179235,0.0066433348472667575
2543,-0.0012423480297409917,-0.009388701595513416
2544,-0.003017508597736196,0.0066433348472667575
2545,0.02489572134453777,0.000656640771733219
2546,0.0011730763118520393,0.000656640771733219
2547,0.002417075808173186,0.0003951886858735154
2548,0.037208920977602644,0.001970765721451717
2549,0.011880251125727548,0.006990885398023838
2550,0.004472118075137144,0.010643366823610556
2551,0.014704417983627538,0.006990885398023838
2552,-0.0006260530392077079,0.002407810993106718
2553,-0.00010943551049558131,0.014463905044524772
2554,0.019585701413236234,0.019603432134594145
2555,0.009073050374818092,0.0003951886858735154
2556,-0.0012260313719334448,0.0033186341915807382
2557,-0.0062946932399714495,0.014463905044524772
2558,0.0011160672162706664,-0.09124928904671248
2559,0.002351674195169129,0.001770837877401954
2560,-0.0026567614409021,0.001770837877401954
2561,0.01505519803418387,-0.0022722340522904894
2562,0.013762066067789736,0.011913451410076714
2563,0.004952396825615213,-0.009388701595513416
2564,0.006379560577538745,0.006990885398023838
2565,0.03704748076811337,0.000656640771733219
2566,0.0035083319815880643,-0.01763838522670058
2567,-0.003392019084471398,0.019603432134594145
2568,-0.012811366532306412,-0.004113151776419466
2569,0.009976519192054445,-0.15273713551707835
2570,0.016576346024714916,0.015026593912325859
2571,0.011080730759223889,0.022407882580675387
2572,0.01705958738573543,0.022407882580675387
2573,0.017105806791894662,0.029441248377236606
2574,0.01659304228237002,0.05471605507052435
2575,0.023380542681225802,0.05193771020489524
2576,0.006282902410623681,0.0529066421200316
2577,0.006611399037904198,-0.07037387315299504
2578,0.015131502084562709,0.0529066421200316
2579,0.03136066050655173,0.00900434671181305
2580,0.036243638419297675,0.00900434671181305
2581,0.022876511979644576,0.006259336954582917
2582,0.03163281584442934,-0.004150649584804045
2583,0.03022144877195898,0.02933352066787842
2584,0.019372592891994223,0.029441248377236606
2585,-0.05050824223853634,0.029441248377236606
2586,0.01598248510612632,0.05471605507052435
2587,0.02251406017710411,0.02933352066787842
2588,0.010841461263366492,0.029441248377236606
2589,0.04963656327037791,-0.013796144925710241
2590,0.026393456642380575,0.022407882580675387
2591,0.019951819369775192,0.022407882580675387
2592,-0.007296945437144764,0.0038329264258992746
2593,0.03998262021769872,0.029441248377236606
2594,0.10570353041256586,0.029441248377236606
2595,0.01709669679699699,-0.016882141983038057
2596,0.012064653449891938,-0.016882141983038057
2597,0.016545443093683887,-0.016882141983038057
2598,0.008570735643074312,0.04350034788769186
2599,0.01815104582034055,-0.08848713675261832
2600,0.015380356430840014,-0.08848713675261832
2601,0.0005567663040341175,-0.016882141983038057
2602,0.008377613406645446,-0.016882141983038057
2603,-0.0006473926858601153,-0.08848713675261832
2604,0.012984388598959118,0.022294374943190975
2605,0.019738228000523828,0.010789108881019138
2606,0.02340608069754979,0.009982897832714888
2607,0.015435478481405251,-0.030912124585128042
2608,0.017783044884897015,0.0027623594369796667
2609,0.019927960044977988,0.008467626742752699
2610,0.012196276951915608,0.010789108881019138
2611,0.007037387627669811,0.016332466393631284
2612,0.028388885622145255,0.010193887276651825
2613,0.029569641933824276,0.02046142098763537
2614,0.018044469417327735,0.004219554949574489
2615,0.039243650880980474,0.008379495904351497
2616,0.02607291358674113,0.05788009933216587
2617,0.026694380320503863,-0.0016328024512282102
2618,0.024099982491965433,-0.04056660839390425
2619,-0.006438611630122937,0.016904901772634262
2620,0.08591271811704682,0.009629891391448209
2621,0.009875254553414647,0.009629891391448209
2622,0.013621540921437192,-0.01249043945424555
2623,0.017011969834976437,0.009633361498060156
2624,0.016409414233830355,0.014161202257714889
2625,0.007825717890061146,-0.01249043945424555
2626,0.0235233846304983,0.02046142098763537
2627,-0.01682139986354647,0.0027623594369796667
2628,0.004314646045865067,0.022294374943190975
2629,-0.0010686843787406364,0.016077312189880733
2630,0.0126706150528052,0.00910240395609585
2631,-0.08643217391548452,0.02550826295460451
2632,0.012214271045460579,0.0251161613288583
2633,0.008290587981288344,0.0251161613288583
2634,0.020407166392968246,0.010789108881019138
2635,0.013128834957354174,-0.09111353755179463
2636,0.008343795653018682,0.018610209694387536
2637,0.03311654374854034,0.012865007763376513
2638,0.025580297400910723,-0.07885157945736299
2639,0.007572219617270726,0.009982897832714888
2640,0.03029894463107885,0.04311986165796067
2641,0.03767105616969091,0.004311270251609711
2642,0.024494779265787803,0.004219554949574489
2643,0.02384988835439994,0.02046142098763537
2644,0.025426520732047875,0.004219554949574489
2645,0.0032910112137094494,0.02046142098763537
2646,-0.007875296322467307,0.004311270251609711
2647,0.009626472580949508,-0.014732841411418507
2648,0.047104092141676435,-0.05395469712114176
2649,0.004300154706701087,0.011707889468943633
2650,0.051658965839701976,0.024136103431130262
2651,0.01676999332306861,0.012464125725258457
2652,0.006135461751373361,0.018556475975418096
2653,0.013006388055237017,0.012865007763376513
2654,0.008470503954101538,0.00910240395609585
2655,0.027268415080741182,0.009633361498060156
2656,0.02207236181541916,0.016077312189880733
2657,-0.08830844444990471,0.009629891391448209
2658,0.005535533574859919,-0.01249043945424555
2659,0.0053276924253580216,0.00910240395609585
2660,0.01379433337399305,0.012374034016045754
2661,0.0165246018118278,0.015380098889944627
2662,0.03254657137204531,-0.05395469712114176
2663,0.014735543009823604,0.010782997416425522
2664,0.02114063252241294,-0.049235099780568836
2665,0.021502840806802204,0.009982897832714888
2666,0.019054494478055517,0.010087478633247549
2667,0.016414137946807905,-0.007090732681512835
2668,0.017984052433059006,-0.06673939394171424
2669,0.02966048715477554,0.04311986165796067
2670,0.0014785888387311985,0.04311986165796067
2671,0.03168169358484296,0.012865007763376513
2672,0.02754771767303632,0.0027623594369796667
2673,0.004595485991516601,0.018610209694387536
2674,-0.05778533665291974,0.07500326992913875
2675,0.01240129365654774,-0.014732841411418507
2676,0.05063181386309379,0.019605433374323855
2677,0.012624812555174114,0.016478715644205333
2678,0.006370127927777469,-0.00615783482364729
2679,0.010538421993638636,0.010789108881019138
2680,-0.006659081661284372,0.009982897832714888
2681,0.00980348297701128,0.0251161613288583
2682,0.014004098062658121,-0.020629740277356978
2683,0.013672369263054707,0.022294374943190975
2684,0.0024802275601949475,-0.03903112041997092
2685,-0.031235699377139436,0.012865007763376513
2686,0.00887639673579188,0.022294374943190975
2687,-0.05674011544240254,0.012865007763376513
2688,-0.009534592187137036,0.014161202257714889
2689,-0.005792127801950819,0.04311986165796067
2690,-0.03289906584867319,0.009982897832714888
2691,0.017061965809833657,0.012865007763376513
2692,0.011939628985618844,0.014161202257714889
2693,0.013459190516633024,0.010193887276651825
2694,0.014295578596822955,0.02046142098763537
2695,-0.08495695537535042,-0.07885157945736299
2696,0.014084756871308612,0.009633361498060156
2697,0.017235761041360043,0.01066028182924339
2698,0.013220663735555305,0.07500326992913875
2699,0.012455658492702693,0.02550826295460451
2700,0.011069930460624433,0.04371663623918698
2701,-0.02006753376999404,0.009982897832714888
2702,0.013755239867434543,0.009633361498060156
2703,-0.08392694998200168,0.008299949475326418
2704,0.0001958948567851726,0.07500326992913875
2705,0.010329378165698011,0.022294374943190975
2706,-0.052227437419949396,0.0251161613288583
2707,0.013450050310905959,0.009633361498060156
2708,0.012420811714681679,0.016077312189880733
2709,0.012252487880918483,0.03988996287066282
2710,0.010088233567354443,0.008299949475326418
2711,0.0245576970129614,0.030718671013468368
2712,0.024496125090221255,0.028587314987181034
2713,0.02372365062455628,0.030718671013468368
2714,0.02489308368259069,0.023954226121466804
2715,0.005892578454768427,0.023954226121466804
2716,0.03646610793022709,0.023954226121466804
2717,-0.012552068304284791,0.023143110080619422
2718,0.00917690360662049,-0.0014995007854419207
2719,0.014774588214514495,-0.013796144925710241
2720,0.06002316371066596,-0.013796144925710241
2721,0.009862910461366226,-0.013796144925710241
2722,0.022488385810215727,0.010711037446010874
2723,-0.006233247259301189,-0.03682385306918512
2724,0.00804400528728444,0.016663499734559828
2725,0.0046932678614732826,0.016663499734559828
2726,0.007417143348531163,0.016663499734559828
2727,0.0031903070180518966,0.016663499734559828
2728,0.0032831039287962716,0.010722883076184297
2729,0.014630576061232858,0.016663499734559828
2730,0.012918090333381427,-0.0033150032403999052
2731,0.0037896139128688056,0.010722883076184297
2732,0.01661998815384369,0.010722883076184297
2733,0.00022426710427825292,0.010722883076184297
2734,0.013340042314047063,-0.0033150032403999052
2735,0.012796719607062412,-0.0033150032403999052
2736,0.011942501225134294,-0.0033150032403999052
2737,0.007767864651292977,0.010722883076184297
2738,0.00377055146399885,0.010722883076184297
2739,0.008172828790330988,0.010722883076184297
2740,0.007609097914692109,0.010722883076184297
2741,0.010589275343849569,0.010722883076184297
2742,0.004085204267247788,0.010722883076184297
2743,-0.0018506668542788152,0.016663499734559828
2744,-0.0005387273650176994,-0.0033150032403999052
2745,0.0008261022833075948,0.004283413703641048
2746,0.0013196124530209241,0.004283413703641048
2747,-0.0023744979508271147,0.01192103463611438
2748,0.012707594334326222,0.00376913614246821
2749,0.004316843976141738,0.00376913614246821
2750,0.00443107571398027,0.00376913614246821
2751,0.008514253596154653,0.00376913614246821
2752,0.005880798966904743,0.00376913614246821
2753,0.009197121548063958,0.00376913614246821
2754,0.006996857916689692,0.004283413703641048
2755,0.009073062425546619,0.01192103463611438
2756,0.006355729703522273,0.01192103463611438
2757,0.006780381545736458,0.01192103463611438
2758,0.007361001605429962,0.01192103463611438
2759,0.009253490468724923,-0.0006940664243517691
2760,0.008721109804060379,-0.0006940664243517691
2761,0.008460449554060112,-0.0010853701788049452
2762,0.0088071666971834,-0.0006940664243517691
2763,0.006485853075909986,-0.0006940664243517691
2764,0.008863978955073959,0.011076673061886644
2765,0.006339109084998795,-0.0006940664243517691
2766,0.007130016753075119,0.011076673061886644
2767,0.009787326965393195,-0.0010853701788049452
2768,0.006823037164243151,0.0048830983867870215
2769,0.004750965620170078,0.0048830983867870215
2770,0.003936815407123873,0.0048830983867870215
2771,0.026474692438636538,0.011076673061886644
2772,0.008782992858158534,0.011076673061886644
2773,0.00557236594515087,0.011076673061886644
2774,0.006729234673461426,0.01192103463611438
2775,0.01268824998296092,-0.0010853701788049452
2776,0.0101951207830131,-0.0010853701788049452
2777,0.008253598103884263,0.0048830983867870215
2778,0.00797478681820396,0.0048830983867870215
2779,0.006770012942870274,0.0048830983867870215
2780,0.006119632713271872,0.0048830983867870215
2781,0.008974234362760125,0.011076673061886644
2782,0.007546219342299376,0.01192103463611438
2783,0.005528266616637523,-0.0010853701788049452
2784,0.009007626193792806,-0.0010853701788049452
2785,0.017421686690780147,0.0048830983867870215
